row_key,ticker,fiscal_year,source_relative_path,source_file_type,auditor_block_status,auditor_block_sheet,auditor_block_start,auditor_block_end,block_span_rows,title_candidates_in_payload,sheets_with_title,structural_markers_in_block,opinion_in_block,heading_and_paragraph_same_sheet,date_in_block,reject_reasons
ثنوسا|1398,ثنوسا,1398,ثنوسا.zip!ثنوسا_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثنوسا|1399,ثنوسا,1399,ثنوسا.zip!ثنوسا_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثنوسا|1400,ثنوسا,1400,ثنوسا.zip!ثنوسا_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثنوسا|1401,ثنوسا,1401,ثنوسا.zip!ثنوسا_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثنوسا|1402,ثنوسا,1402,ثنوسا.zip!ثنوسا_۱۴۰۲_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۲_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سپاها|1392,سپاها,1392,سپاها.zip!سپاها_۱۳۹۲_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,81,73,1,1,12,YES,YES,YES,
سپاها|1393,سپاها,1393,سپاها.zip!سپاها_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,79,71,1,1,13,YES,YES,YES,
سپاها|1394,سپاها,1394,سپاها.zip!سپاها_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,78,70,1,1,12,YES,YES,YES,
سپاها|1395,سپاها,1395,سپاها.zip!سپاها_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,76,68,1,1,13,YES,YES,YES,
سپید|1397,سپید,1397,سپيد.zip!سپيد_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سرود|1392,سرود,1392,سرود.zip!سرود_۱۳۹۲_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,67,59,1,1,12,YES,YES,YES,
سرود|1393,سرود,1393,سرود.zip!سرود_۱۳۹۳_۱۲_۲۹_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,59,51,1,1,11,YES,YES,YES,
سرود|1394,سرود,1394,سرود.zip!سرود_۱۳۹۴_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,57,49,1,1,12,YES,YES,YES,
سرود|1395,سرود,1395,سرود.zip!سرود_۱۳۹۵_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۱۲_۳۰ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,55,45,1,1,12,YES,YES,YES,
سرود|1396,سرود,1396,سرود.zip!سرود_۱۳۹۶_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۱۲_۲۹ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,57,47,1,1,12,YES,YES,YES,
سرود|1397,سرود,1397,سرود.zip!سرود_۱۳۹۷_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سرود|1398,سرود,1398,سرود.zip!سرود_۱۳۹۸_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سرود|1399,سرود,1399,سرود.zip!سرود_۱۳۹۹_۱۲_۳۰_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۱۲_۳۰ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سرود|1400,سرود,1400,سرود.zip!سرود_۱۴۰۰_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
سرود|1401,سرود,1401,سرود.zip!سرود_۱۴۰۱_۱۲_۲۹_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۱۲_۲۹ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثشرق|1392,ثشرق,1392,ثشرق.zip!ثشرق_۱۳۹۲_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۲_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,66,58,1,1,12,YES,YES,YES,
ثشرق|1393,ثشرق,1393,ثشرق.zip!ثشرق_۱۳۹۳_۰۶_۳۱_separate_ن-۱۰_صورتهای مالی سال مالی منتهی به ۱۳۹۳_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,60,52,1,1,12,YES,YES,YES,
ثشرق|1394,ثشرق,1394,ثشرق.zip!ثشرق_۱۳۹۴_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۴_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,63,55,1,1,12,YES,YES,YES,
ثشرق|1395,ثشرق,1395,ثشرق.zip!ثشرق_۱۳۹۵_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۵_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,9,66,58,1,1,12,YES,YES,YES,
ثشرق|1396,ثشرق,1396,ثشرق.zip!ثشرق_۱۳۹۶_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۶_۰۶_۳۱ (حسابرسی شده).xlsx,OLE2_LEGACY_EXCEL,DETECTED,Sheet1,11,64,54,1,1,12,YES,YES,YES,
ثشرق|1397,ثشرق,1397,ثشرق.zip!ثشرق_۱۳۹۷_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۷_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثشرق|1398,ثشرق,1398,ثشرق.zip!ثشرق_۱۳۹۸_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۸_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثشرق|1399,ثشرق,1399,ثشرق.zip!ثشرق_۱۳۹۹_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۳۹۹_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثشرق|1400,ثشرق,1400,ثشرق.zip!ثشرق_۱۴۰۰_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۰_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
ثشرق|1401,ثشرق,1401,ثشرق.zip!ثشرق_۱۴۰۱_۰۶_۳۱_separate_ن-۱۰_صورت‌های مالی سال مالی منتهی به ۱۴۰۱_۰۶_۳۱ (حسابرسی شده).xlsx,HTML_MISLABELED_XLSX,NOT_DETECTED,,,,,0,0,0,NO,YES,NO,NO_AUDITOR_BLOCK_DETECTED;NO_AUDITOR_BLOCK_DETECTED
